	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.flush(AbstractGenerator.java:443)
	at org.eclipse.jetty.server.HttpOutput.flush(HttpOutput.java:100)
	at org.eclipse.jetty.server.AbstractHttpConnection$Output.flush(AbstractHttpConnection.java:1094)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:297)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:141)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:229)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:766)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:426)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.net.SocketException: Software caused connection abort: socket write error
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:113)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:375)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more

WARN  - 2014-12-11 21:42:08.686; org.eclipse.jetty.server.Response; Committed before 500 {msg=Software caused connection abort: socket write error,trace=org.eclipse.jetty.io.EofException
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.flush(AbstractGenerator.java:443)
	at org.eclipse.jetty.server.HttpOutput.flush(HttpOutput.java:100)
	at org.eclipse.jetty.server.AbstractHttpConnection$Output.flush(AbstractHttpConnection.java:1094)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:297)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:141)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:229)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:766)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:426)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.net.SocketException: Software caused connection abort: socket write error
	at java.net.SocketOutputStream.socketWrite0(Native Method)
	at java.net.SocketOutputStream.socketWrite(SocketOutputStream.java:113)
	at java.net.SocketOutputStream.write(SocketOutputStream.java:159)
	at org.eclipse.jetty.io.ByteArrayBuffer.writeTo(ByteArrayBuffer.java:375)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:164)
	at org.eclipse.jetty.io.bio.StreamEndPoint.flush(StreamEndPoint.java:194)
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:838)
	... 35 more
,code=500}
WARN  - 2014-12-11 21:42:08.690; org.eclipse.jetty.servlet.ServletHandler; /solr/browse
java.lang.IllegalStateException: Committed
	at org.eclipse.jetty.server.Response.resetBuffer(Response.java:1144)
	at org.eclipse.jetty.server.Response.sendError(Response.java:314)
	at org.apache.solr.servlet.SolrDispatchFilter.sendError(SolrDispatchFilter.java:821)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:434)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)
INFO  - 2014-12-11 21:42:08.826; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=1 status=0 QTime=11 
INFO  - 2014-12-11 21:42:09.192; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2014-12-11 21:42:09.192; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=1 
INFO  - 2014-12-11 21:42:09.192; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2014-12-11 21:44:05.983; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-12-11 21:44:05.999; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor D:\Desktop\solr-4.10.1\example\contexts at interval 0
INFO  - 2014-12-11 21:44:06.004; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: D:\Desktop\solr-4.10.1\example\contexts\solr-jetty-context.xml
INFO  - 2014-12-11 21:44:07.088; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-12-11 21:44:07.150; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-12-11 21:44:07.161; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-12-11 21:44:07.161; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-12-11 21:44:07.162; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-12-11 21:44:07.270; org.apache.solr.core.ConfigSolr; Loading container configuration from D:\Desktop\solr-4.10.1\example\solr\solr.xml
INFO  - 2014-12-11 21:44:07.359; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: D:\Desktop\solr-4.10.1\example\solr
INFO  - 2014-12-11 21:44:07.365; org.apache.solr.core.CoreContainer; New CoreContainer 441222423
INFO  - 2014-12-11 21:44:07.365; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-12-11 21:44:07.375; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-12-11 21:44:07.376; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-12-11 21:44:07.379; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-12-11 21:44:07.380; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-12-11 21:44:07.382; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-12-11 21:44:07.382; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-12-11 21:44:07.383; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-12-11 21:44:07.384; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-12-11 21:44:07.384; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-12-11 21:44:07.489; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-12-11 21:44:07.491; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-12-11 21:44:07.492; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-12-11 21:44:07.494; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-12-11 21:44:07.516; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath D:\Desktop\solr-4.10.1\example\solr
INFO  - 2014-12-11 21:44:07.524; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in D:\Desktop\solr-4.10.1\example\solr\collection1\
INFO  - 2014-12-11 21:44:07.525; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-12-11 21:44:07.526; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'D:\Desktop\solr-4.10.1\example\solr\collection1\'
INFO  - 2014-12-11 21:44:07.585; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-12-11 21:44:07.587; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-12-11 21:44:07.588; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-12-11 21:44:07.589; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-12-11 21:44:07.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-12-11 21:44:07.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-12-11 21:44:07.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-12-11 21:44:07.592; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-12-11 21:44:07.593; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-12-11 21:44:07.593; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-12-11 21:44:07.594; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-12-11 21:44:07.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-12-11 21:44:07.595; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-12-11 21:44:07.596; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-12-11 21:44:07.597; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2014-12-11 21:44:07.597; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-12-11 21:44:07.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-12-11 21:44:07.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-12-11 21:44:07.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2014-12-11 21:44:07.600; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2014-12-11 21:44:07.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2014-12-11 21:44:07.601; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2014-12-11 21:44:07.602; org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Desktop/solr-4.10.1/contrib/extraction/lib/rome-0.9.jar' to classloader
